ts,decision,label,buy_prob,alpha,tradeable,is_flat,ticks,neutral_prob,aux_label_short,atr_1t,cvd_divergence,ema_21,ema_50,ema_8,last_price,last_zscore,mean_drift_pct,micro_imbalance,micro_slope,rv_10,struct_fvg_down_present,struct_fvg_up_present,struct_ob_bear_present,struct_ob_bull_present,struct_pivot_swipe_down,struct_pivot_swipe_up,ta_bb_bw,ta_bb_pctb,ta_macd_hist,ta_rsi14,tod_cos,tod_sin,vwap_reversion_flag,wick_extreme_down,wick_extreme_up
2025-09-23 06:35:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.160658482143065,0.0,25119.178163469023,25151.218609765794,25107.550447516915,25113.95,0.0,-2.8566197746260346e-05,0.0,0.0,0.000444068758951333,0.0,0.0,0.0,0.0,0.0,0.0,0.0023916508041922,0.5039125430629819,3.82389913724991,43.71740161213871,-0.10886687485196461,0.9940563382223196,0.0,0.0,1.0
2025-09-23 06:40:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.01065848214317,0.0,25118.82105769911,25149.80807604949,25109.26145917982,25115.25,0.0,6.657424248528443e-05,0.0,0.0,0.00033602624554560106,0.0,0.0,0.0,0.0,0.0,0.0,0.002388208668058515,0.5275524528846223,4.378372215136835,45.05703422053183,-0.13052619222005138,0.9914448613738105,0.0,0.0,1.0
2025-09-23 06:45:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.257087053571793,0.0,25119.90096154465,25149.058739733824,25114.02557936208,25130.7,0.0,0.00017391003184218378,0.0,0.0,0.0003224121564702482,0.0,0.0,0.0,0.0,0.0,0.0,0.002395712434662795,0.7835532800197291,5.653344567773683,53.55773327652408,-0.1521233861899167,0.9883615104677607,0.0,0.0,0.0
2025-09-23 06:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.160658482143065,0.0,25121.80996504059,25148.73878915603,25119.997672837177,25140.9,0.0,0.00016606647678995,0.0,0.0,0.00031564846836100343,0.0,1.0,0.0,0.0,0.0,0.0,0.0025607527673225544,0.9096814673309517,6.96514789905301,55.07007419620883,-0.1736481776669303,0.984807753012208,0.0,0.0,0.0
2025-09-23 06:55:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.264229910714286,0.0,25123.50905912781,25148.415699385205,25124.553745540026,25140.5,0.0,0.00016148730080320917,0.0,0.0,0.0003179149349129452,0.0,0.0,0.0,0.0,0.0,1.0,0.0025939000323314493,0.8961931368568891,7.538927058500384,58.46827133479095,-0.19509032201612797,0.9807852804032305,0.0,0.0,0.0
2025-09-23 07:00:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,14.264202008928676,0.0,25124.76278102528,25147.979789605393,25127.386246531132,25137.3,0.0,0.0001682807860212021,0.0,0.0,0.00031086766298250016,0.0,0.0,0.0,0.0,0.0,1.0,0.0026310062867682966,0.8393747639992212,7.424176314860443,70.4269899841843,-0.2164396139381028,0.9762960071199334,0.0,0.0,0.0
2025-09-23 07:05:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,14.903543526785922,0.0,25127.566164568438,25148.278621385576,25133.655969524214,25155.6,0.0,0.0002731590067195255,0.0,0.0,0.00030504088570944434,0.0,0.0,0.0,0.0,0.0,0.0,0.0029632625155487954,1.028107211399442,8.23904236310353,83.71864240039146,-0.237685892326173,0.9713420698132614,0.0,0.0,0.0
2025-09-23 07:10:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,16.139285714286025,0.0,25132.69651324403,25149.679459762614,25144.843531852166,25184.0,0.0,0.00031370810559004924,0.0,0.0,0.00037995843552396906,0.0,1.0,0.0,0.0,0.0,0.0,0.003776771617651029,1.1829115818381846,10.219637542505652,85.96268023748753,-0.25881904510252085,0.9659258262890683,0.0,0.0,0.0
2025-09-23 07:15:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,18.01071428571465,0.0,25140.396830221845,25152.335167222904,25160.967191440577,25217.4,0.0,0.0004335856050838749,0.0,0.0,0.00047859269136118045,0.0,1.0,0.0,0.0,0.0,0.0,0.005088452067975186,1.230862572622049,13.12285878321644,89.00697442709918,-0.2798290140309919,0.9600498543859287,0.0,0.0,0.0
2025-09-23 07:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.22857142857148,0.0,25144.506209292584,25153.639670469067,25166.441148898226,25185.6,0.0,0.0002863736845989395,0.0,0.0,0.0006997160471099055,0.0,0.0,0.0,0.0,0.0,1.0,0.005519692565332442,0.9238519554870953,12.261351179579568,75.51422936038185,-0.30070579950427295,0.9537169507482269,0.0,0.0,0.0
2025-09-23 07:25:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.807142857143067,0.0,25148.3920084478,25154.957722607534,25171.065338031956,25187.25,0.0,0.00029173047779527115,0.0,0.0,0.0006977970304513565,0.0,0.0,0.0,0.0,0.0,0.0,0.005896470799093707,0.8855471609878012,11.192100878523132,79.3042969891827,-0.3214394653031616,0.9469301294951057,0.0,0.0,0.0
2025-09-23 07:30:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,20.46785714285735,0.0,25152.147280407095,25156.320164858218,25175.206374024856,25189.7,0.0,0.00029628121554730046,0.0,0.0,0.0006963641505382477,0.0,0.0,0.0,0.0,0.0,0.0,0.0061206834670859975,0.8576572899287874,10.074238416222336,77.21274541358034,-0.3420201433256687,0.9396926207859084,0.0,0.0,0.0
2025-09-23 07:35:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,20.917857142857297,0.0,25155.01116400645,25157.391923099072,25177.08273535267,25183.65,0.0,0.0002107470529063682,0.0,0.0,0.0007044267932622017,0.0,0.0,0.0,0.0,0.0,0.0,0.006084589404134446,0.7885817638621025,8.419095620873946,73.79898862199664,-0.3624380382837014,0.9320078692827986,0.0,0.0,0.0
2025-09-23 07:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.08571428571434,0.0,25159.364694551317,25159.176553565776,25182.8199052743,25202.9,0.0,0.00024659772886564957,0.0,0.0,0.0007223404345971059,0.0,0.0,0.0,0.0,0.0,0.0,0.006273409744636725,0.8690022070427889,8.10935931460765,75.92216090618516,-0.3826834323650897,0.9238795325112867,0.0,0.0,0.0
2025-09-23 07:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.42500000000005,0.0,25162.717904137564,25160.630414210256,25185.8043707689,25196.25,0.0,0.00022180290938226266,0.0,0.0,0.0007350689974058971,0.0,0.0,0.0,0.0,0.0,0.0,0.006291598143733318,0.7954074721629738,6.987774256725041,73.0532212885138,-0.40274668985873713,0.9153114791194472,0.0,0.0,0.0
2025-09-23 07:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.47857142857122,0.0,25165.902640125056,25162.086084241226,25188.45895504248,25197.75,0.0,0.00024048464225842058,0.0,0.0,0.0007283023917203695,0.0,0.0,0.0,0.0,0.0,0.0,0.0061720588629363225,0.7776544434579956,5.920320880613129,73.08337996642267,-0.42261826174069933,0.90630778703665,0.0,0.0,0.0
2025-09-23 07:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,21.857142857142858,0.0,25168.934218295504,25163.543492702353,25190.85696503304,25199.25,0.0,0.00017363737331711483,0.0,0.0,0.000710959216185436,0.0,0.0,0.0,0.0,0.0,0.0,0.005832110330491921,0.7657468681484145,4.929260254950483,70.8042488619104,-0.44228869021900113,0.8968727415326884,0.0,1.0,0.0
2025-09-23 08:00:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,21.296428571428674,0.0,25171.60838026864,25164.90845377285,25192.522083914584,25198.35,1.3909321627570252,5.716851141347456e-05,0.0,0.0,0.0006364072594552982,0.0,0.0,0.0,0.0,0.0,0.0,0.005607989158884329,0.7369183472483397,3.8736369865685596,68.4786104856844,-0.46174861323503374,0.8870108331782218,0.0,0.0,0.0
2025-09-23 08:05:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,21.935714285714443,0.0,25175.266709335127,25166.749298722934,25196.81717637801,25211.85,1.7946815157470337,-2.1880440315336093e-05,0.0,0.0,0.0005105051086024588,0.0,0.0,0.0,0.0,0.0,0.0,0.005431543426684744,0.8054586762580911,3.743030177309496,71.16582616434121,-0.48098876891938747,0.8767267557075078,0.0,0.0,0.0
2025-09-23 08:10:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,23.421428571428674,0.0,25180.851553941022,25169.4924634789,25205.680026071786,25236.7,2.3865234048957196,0.00020278772668169687,0.0,0.0,0.00039761890544731253,0.0,1.0,0.0,0.0,0.0,0.0,0.005487366468797625,0.9376181303238983,4.914851750256098,76.13038906414178,-0.4999999999999998,0.8660254037844387,0.0,0.0,0.0
2025-09-23 08:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.821428571428573,0.0,25184.369594491836,25171.455504126785,25208.762242500277,25219.55,1.864671729310243,0.00012827977696429073,0.0,0.0,0.0004780373715169085,0.0,0.0,0.0,0.0,0.0,0.0,0.005183225719760547,0.7913504334922434,4.150037556090542,66.9135149431357,-0.5187732581605212,0.8549118706729467,0.0,0.0,0.0
2025-09-23 08:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,22.39642857142852,0.0,25187.545085901667,25173.33175886691,25211.103966389106,25219.3,1.7764469373960197,0.00011756133881842822,0.0,0.0,0.00047981081142732025,0.0,0.0,0.0,0.0,0.0,0.0,0.004736355253112428,0.7730665193172197,3.2805301492834715,60.96954630204989,-0.5372996083468236,0.8433914458128858,0.0,0.0,0.0
2025-09-23 08:25:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,20.546428571428415,0.0,25190.977350819696,25175.369729107424,25214.25864052486,25225.3,1.8414393871813974,0.00016537039479926907,0.0,0.0,0.0004653852724135131,0.0,0.0,0.0,0.0,0.0,0.0,0.004447423283423864,0.8020875319253491,2.7823674871607444,52.95880149812627,-0.5555702330196023,0.8314696123025451,0.0,0.0,0.0
2025-09-23 08:30:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,18.875,0.0,25193.920318926997,25177.251308358114,25216.278942630444,25223.35,1.7035468487910312,8.120157766675629e-05,0.0,0.0,0.0004236818228637212,0.0,0.0,0.0,0.0,0.0,0.0,0.004172039097387212,0.7642057643285585,2.029379021119624,68.21032320308578,-0.5735764363510458,0.819152044288992,0.0,0.0,1.0
2025-09-23 08:35:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,18.985714285714234,0.0,25195.05028993363,25178.39243352054,25214.07251093479,25206.35,1.247895814431104,4.0189562636328e-05,0.0,0.0,0.00047217303564115923,0.0,0.0,0.0,0.0,0.0,0.0,0.0036677701673384724,0.5809316543586376,0.1910623718793083,58.02521008403251,-0.5913096483635821,0.8064446042674828,0.0,0.0,0.0
2025-09-23 08:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.782142857142908,0.0,25198.132081757845,25180.375083186405,25217.37861961595,25228.95,1.683933667368908,0.000123896242580257,0.0,0.0,0.0005378168315920479,0.0,0.0,0.0,0.0,0.0,0.0,0.0030469582011293677,0.8320252154405969,0.29559465752082303,64.10348544735808,-0.6087614290087207,0.7933533402912352,0.0,0.0,0.0
2025-09-23 08:45:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,21.296456473214544,0.0,25202.96552887077,25183.156452473213,25224.91670414574,25251.3,2.050274954310157,0.00020653203476072023,0.0,0.0,0.0005831526010590972,0.0,1.0,0.0,0.0,0.0,0.0,0.002950140371821508,1.0790473475025013,1.5957591251852925,71.75940816982771,-0.6259234721840591,0.7798844830928818,0.0,0.0,0.0
2025-09-23 08:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.110742187500364,0.0,25203.2595717007,25184.060121003677,25220.757436557797,25206.2,1.0337049072458473,3.1498903729454406e-05,0.0,0.0,0.0008370178999053153,0.0,0.0,0.0,0.0,0.0,0.0,0.002817314397069584,0.45568315655829,-0.7309725708423613,50.91009376723639,-0.6427876096865394,0.766044443118978,0.0,0.0,0.0
2025-09-23 08:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,24.453599330357715,0.0,25204.013247000636,25185.13815547412,25218.711339544952,25211.55,1.1132604752235364,-8.510960027963144e-07,0.0,0.0,0.0008230386762245544,1.0,0.0,0.0,0.0,1.0,0.0,0.0028035280321297797,0.5353027942243997,-1.9877342234267381,54.24999999999971,-0.6593458151000688,0.7518398074789774,0.0,1.0,0.0
2025-09-23 09:00:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,26.171456473214807,0.0,25205.743860909668,25186.624894475135,25219.67548631274,25223.05,1.3042831089308828,-5.380184399613741e-05,0.0,0.0,0.0007734048150536214,0.0,0.0,0.0,0.0,0.0,0.0,0.002706366409102217,0.6776710933309187,-2.11096877816162,56.65789473684179,-0.6755902076156602,0.7372773368101241,0.0,0.0,0.0
2025-09-23 09:05:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,26.86431361607174,0.0,25206.130782645152,25187.541565280033,25217.52537824324,25210.0,0.9924746175647946,-3.758364704583572e-05,0.0,0.0,0.0007617248510529826,0.0,0.0,0.0,0.0,0.0,0.0,0.00256645555479526,0.4680862462094053,-3.0791826709179446,52.66683205160007,-0.6915130557822693,0.7223639620597556,0.0,0.0,0.0
2025-09-23 09:10:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,27.475027901785975,0.0,25206.268893313772,25188.330131347484,25215.330849744743,25207.65,0.9066197300102905,-4.591405033269602e-05,0.0,0.0,0.0007618321948168526,0.0,0.0,0.0,0.0,0.0,0.0,0.0024415167851044965,0.41369909483381095,-3.83639078760217,52.29064039408939,-0.7071067811865475,0.7071067811865476,0.0,1.0,0.0
2025-09-23 09:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,28.453599330357456,0.0,25206.330812103428,25189.060322275036,25213.468438690357,25206.95,0.8579823882457766,-7.248228780520893e-05,0.0,0.0,0.0007560817177140634,0.0,0.0,0.0,0.0,0.0,0.0,0.0022114658550066156,0.37127911461745144,-4.307607415080794,48.71188222923297,-0.7223639620597555,0.6915130557822695,0.0,0.0,1.0
2025-09-23 09:20:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,27.357170758928987,0.0,25207.618920094024,25190.293250813273,25215.03100787028,25220.5,1.093576909137395,-1.0996937599538903e-05,0.0,0.0,0.0007778757934434399,0.0,0.0,0.0,0.0,0.0,0.0,0.0021824838450667868,0.599806752825969,-3.655648545399492,45.47233091112327,-0.737277336810124,0.6755902076156604,0.0,0.0,0.0
2025-09-23 09:25:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,28.357170758928987,0.0,25205.699018267296,25190.14449587942,25208.690783899106,25186.5,0.3728007858994551,-7.841003741605456e-05,0.0,0.0,0.0008575422976637585,0.0,0.0,0.0,0.0,0.0,0.0,0.0023102623141399528,0.018987755155046294,-5.360079746912497,41.55810983397193,-0.7518398074789776,0.6593458151000686,0.0,0.0,0.0
2025-09-23 09:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,29.567885044643326,0.0,25203.83092569754,25189.948633295913,25203.459498588196,25185.15,0.32493191282986816,-0.00017342999850854522,0.0,0.0,0.0007945735955840605,0.0,0.0,0.0,0.0,1.0,0.0,0.002461536908792716,0.03693649155197319,-6.356238064546,41.32588265176564,-0.7660444431189779,0.6427876096865395,0.0,0.0,0.0
2025-09-23 09:35:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,30.275027901786284,0.0,25201.714477906855,25189.58005944117,25198.36849890193,25180.55,0.20877091305579443,-0.00028028343455068774,0.0,0.0,0.0007125466845943278,0.0,0.0,0.0,0.0,1.0,0.0,0.0026770768913682726,0.019904724873131316,-7.049164650132839,38.55205935021727,-0.7798844830928816,0.6259234721840592,0.0,0.0,0.0
2025-09-23 09:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,31.089313616072104,0.0,25198.908616278957,25188.845547306224,25192.253276923726,25170.85,-0.013284970099423926,-0.0001402005642445414,0.0,0.0,0.0005123167025826646,0.0,0.0,0.0,0.0,0.0,0.0,0.003013761633819103,-0.03605018054667385,-7.82511071735105,37.081692913385645,-0.7933533402912353,0.6087614290087204,0.0,0.0,0.0
2025-09-23 09:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,30.796456473215066,0.0,25195.371469344507,25187.714349372647,25185.085882051786,25160.0,-0.2610537184545711,-0.00020453091854273354,0.0,0.0,0.0005043485859754949,0.0,0.0,0.0,0.0,0.0,0.0,0.0035020741811591745,-0.05488697735158173,-8.667970715482134,38.239025628013295,-0.8064446042674824,0.5913096483635826,0.0,0.0,0.0
2025-09-23 09:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,31.328599330357715,0.0,25193.237699404097,25187.094178809017,25182.155686040278,25171.9,-0.02579665282332032,-0.00020284763545717067,0.0,0.0,0.0005065739728766736,0.0,0.0,0.0,0.0,1.0,0.0,0.0035732708748977774,0.1241962789231129,-8.036979044841765,34.69278239871187,-0.8191520442889916,0.5735764363510464,0.0,0.0,0.0
2025-09-23 09:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,30.23928571428613,0.0,25190.934272185543,25186.34146591455,25178.987755809103,25167.9,-0.13375724946294923,-0.0001669999806775513,0.0,0.0,0.0004956126554688206,0.0,0.0,0.0,0.0,0.0,0.0,0.0037639110396580446,0.12825130279134733,-7.511666281253253,25.178571428571544,-0.8314696123025453,0.5555702330196022,0.0,0.0,0.0
2025-09-24 05:05:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.73922991071413,0.0,25090.977476806765,25090.49025754725,25095.6424363698,25097.8,0.0,9.655011901712473e-05,0.0,0.0,0.0003902871559601538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.559602231610111,52.401746724890984,0.27982901403099203,0.9600498543859287,0.0,0.0,1.0
2025-09-24 05:10:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,18.53214285714265,0.0,25091.3613425516,25090.67495332971,25095.544117176512,25095.2,0.0,0.00013843683250319705,0.0,0.0,0.0003409659501509078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0237757490341863,55.1724137931038,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0
2025-09-24 05:15:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,17.53928571428566,0.0,25091.54667504691,25090.78181790502,25095.06764669284,25093.4,0.0,6.263024014544483e-05,0.0,0.0,0.00029139034407868583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4621665461324824,60.48387096774448,0.2376858923261731,0.9713420698132614,0.0,0.0,0.0
2025-09-24 05:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.80005580357153,0.0,25090.32879549719,25090.286452496977,25091.30816964999,25078.15,0.0,3.851091154527531e-06,0.0,0.0,0.00035455579735465414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052157564383915056,54.07841369986649,0.2164396139381029,0.9762960071199334,0.0,0.0,0.0
2025-09-24 05:25:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.371484375000104,0.0,25088.52163227017,25089.508552399056,25086.673020838884,25070.45,0.0,-8.567129695825626e-05,0.0,0.0,0.00030531366824518156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3339924775787295,48.620236530881265,0.19509032201612833,0.9807852804032304,0.0,0.0,0.0
2025-09-24 05:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.37500000000026,0.0,25086.542392972882,25088.616060148117,25082.245682874687,25066.75,0.0,-0.000124939560518178,0.0,0.0,0.00028481027268406823,1.0,0.0,0.0,0.0,0.0,0.0,0.002138083617453966,0.15595684873820687,-2.374212828633265,52.983293556086124,0.17364817766693041,0.984807753012208,0.0,0.0,0.0
2025-09-24 05:35:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,14.23928571428613,0.0,25085.697629975348,25088.17033229917,25081.135531124757,25077.25,0.0,-0.00010695759400387583,0.0,0.0,0.0003116375722025333,0.0,0.0,0.0,0.0,0.0,0.0,0.002138606349561761,0.3657862344187025,-2.231458944016211,49.770525242222966,0.1521233861899168,0.9883615104677607,0.0,0.0,0.0
2025-09-24 05:40:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,15.61425781250026,0.0,25082.625118159405,25086.747966326653,25074.638746430366,25051.9,0.0,-0.00017060115035971712,0.0,0.0,0.0004094138070494324,0.0,0.0,0.0,0.0,0.0,0.0,0.00241987924439887,-0.009864810683734461,-3.637500422569121,39.707078925955564,0.1305261922200517,0.9914448613738104,0.0,0.0,0.0
2025-09-24 05:45:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,16.389313616071636,0.0,25078.013743781277,25084.597065686394,25065.14124722362,25031.9,0.0,-0.0002958633334701588,0.0,0.0,0.0003902402397519958,1.0,0.0,0.0,0.0,0.0,0.0,0.0029864588198177376,-0.1530128520494969,-5.590874711251572,26.57042528287019,0.10886687485196474,0.9940563382223196,0.0,0.0,0.0
2025-09-24 05:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.832170758928832,0.0,25075.80794889207,25083.387376835948,25062.609858951702,25053.75,0.0,-0.00018587106802141483,0.0,0.0,0.000525654809662682,0.0,0.0,0.0,0.0,0.0,0.0,0.003108294447059438,0.162695052622653,-5.101395528553905,34.584636774417376,0.08715574274765814,0.9961946980917455,0.0,0.0,0.0
2025-09-24 05:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.785742187500414,0.0,25074.05722626552,25082.33493068552,25061.2632236291,25056.55,0.0,-0.00016433669569753117,0.0,0.0,0.0005329451586034611,0.0,0.0,0.0,0.0,0.0,0.0,0.0032082634081060384,0.2185891684522788,-4.310541806932823,33.0963384287229,0.06540312923014305,0.9978589232386035,0.0,0.0,0.0
2025-09-24 06:00:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.950027901786338,0.0,25072.36566024138,25081.280619678244,25059.97139615597,25055.45,0.0,-0.00015836729162121976,0.0,0.0,0.0005339254936142171,0.0,0.0,0.0,0.0,0.0,0.0,0.0032502484844651003,0.21182435366033484,-3.6113145139921166,35.17189270872588,0.04361938736533623,0.9990482215818578,0.0,0.0,0.0
2025-09-24 06:05:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.378599330357767,0.0,25071.609691128524,25080.60490910263,25060.877752565753,25064.05,0.0,-0.00011687073555397554,0.0,0.0,0.0005547654179350822,0.0,0.0,0.0,0.0,0.0,0.0,0.003291338194789149,0.32787347630353025,-2.3789092862647996,33.77074488614363,0.02181488503456116,0.9997620270799091,0.0,0.0,0.0
2025-09-24 06:10:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.035742187500935,0.0,25071.072446480477,25080.020402863312,25061.949363106694,25065.7,0.0,-4.9514649292914384e-05,0.0,0.0,0.0005314805702495242,0.0,1.0,0.0,0.0,0.0,0.0,0.003320265853859609,0.35609125726761726,-1.3150339249408365,36.17529880478019,6.123233995736766e-17,1.0,0.0,0.0,0.0
2025-09-24 06:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,14.778599330357922,0.0,25070.820405891343,25079.560779221618,25063.36061574965,25068.3,0.0,-8.437889618928551e-06,0.0,0.0,0.0005258333086974762,0.0,0.0,0.0,0.0,0.0,0.0,0.0032928177392548596,0.4006931425346856,-0.3489359143803892,38.24701195219055,-0.021814885034561256,0.9997620270799091,0.0,0.0,0.0
2025-09-24 06:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,14.71788504464374,0.0,25070.65036899213,25079.144670232534,25064.602701138618,25068.95,0.0,8.913437332525031e-06,0.0,0.0,0.0005238144159916832,0.0,0.0,0.0,0.0,0.0,0.0,0.0032044892594960575,0.4241780342358704,0.38158354395863103,39.37677053824325,-0.04361938736533589,0.9990482215818578,0.0,0.0,1.0
2025-09-24 06:25:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,15.007170758929144,0.0,25071.31397181103,25079.097820419494,25067.568767552257,25077.95,0.0,2.9262637991744887e-06,0.0,0.0,0.0005194179990359993,0.0,0.0,0.0,0.0,0.0,1.0,0.0030269895608182437,0.5555351084350222,1.4581596793421259,44.09177820267642,-0.06540312923014292,0.9978589232386035,0.0,0.0,0.0
2025-09-24 06:30:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,14.53217075892904,0.0,25071.858156191844,25079.027317657947,25069.731263651756,25077.3,0.0,0.00010142198459561769,0.0,0.0,0.0003967332532230669,0.0,0.0,0.0,0.0,0.0,1.0,0.0029327250381214805,0.5603140254457266,2.07603763898281,49.634093844166074,-0.08715574274765824,0.9961946980917455,0.0,1.0,0.0
2025-09-24 06:35:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,14.678599330357818,0.0,25072.371051083494,25078.967422847832,25071.457649506923,25077.5,0.0,0.00018205378268820738,0.0,0.0,0.0002661040713591893,0.0,0.0,0.0,0.0,0.0,0.0,0.002677937575598024,0.5903339839155934,2.423535589418486,53.244362632305304,-0.10886687485196461,0.9940563382223196,0.0,1.0,0.0
2025-09-24 06:40:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.278599330357922,0.0,25071.555500984992,25078.35693567733,25069.66706072761,25063.4,0.0,3.853946263800978e-05,0.0,0.0,0.00024060326026689472,0.0,0.0,0.0,0.0,0.0,0.0,0.0024697222782782873,0.4001048415947108,1.665231851010021,48.59302813943778,-0.13052619222005138,0.9914448613738105,0.0,0.0,0.0
