2025-12-12T15:06:17.606193+05:30,26145.5000,150.00,4229250.00,26141.9004,3375.00
2025-12-12T15:06:18.095587+05:30,26145.5000,75.00,4229325.00,26141.9117,3300.00
2025-12-12T15:06:19.211731+05:30,26145.0996,75.00,4229400.00,26141.9217,3225.00
2025-12-12T15:06:19.622665+05:30,26145.0996,0.00,4229400.00,26141.9217,3225.00
2025-12-12T15:06:20.860029+05:30,26146.0000,75.00,4229475.00,26141.9345,3300.00
2025-12-12T15:06:21.269171+05:30,26146.0000,0.00,4229475.00,26141.9345,3300.00
2025-12-12T15:06:22.498483+05:30,26146.0000,75.00,4229550.00,26141.9471,3375.00
2025-12-12T15:06:22.908635+05:30,26146.0000,0.00,4229550.00,26141.9471,3375.00
2025-12-12T15:06:24.182062+05:30,26143.0000,600.00,4230150.00,26141.9727,2775.00
2025-12-12T15:06:24.546654+05:30,26143.0000,0.00,4230150.00,26141.9727,2775.00
2025-12-12T15:06:25.877675+05:30,26143.1992,225.00,4230375.00,26141.9838,3000.00
2025-12-12T15:06:26.264260+05:30,26143.1992,75.00,4230450.00,26141.9875,3075.00
2025-12-12T15:06:27.413638+05:30,26141.8008,75.00,4230525.00,26141.9869,3000.00
2025-12-12T15:06:27.925766+05:30,26141.8008,0.00,4230525.00,26141.9869,3000.00
2025-12-12T15:06:29.203598+05:30,26141.8008,150.00,4230675.00,26141.9858,2850.00
2025-12-12T15:06:29.556977+05:30,26141.6992,75.00,4230750.00,26141.9850,2775.00
2025-12-12T15:06:30.804924+05:30,26141.8008,75.00,4230825.00,26141.9844,2850.00
2025-12-12T15:06:31.246017+05:30,26141.8008,225.00,4231050.00,26141.9828,3075.00
2025-12-12T15:06:32.431709+05:30,26141.6992,450.00,4231500.00,26141.9779,2625.00
2025-12-12T15:06:32.943884+05:30,26141.6992,0.00,4231500.00,26141.9779,2625.00
2025-12-12T15:06:34.200570+05:30,26141.8008,75.00,4231575.00,26141.9774,2700.00
2025-12-12T15:06:34.480009+05:30,26145.0000,75.00,4231650.00,26141.9860,2775.00
2025-12-12T15:06:35.818917+05:30,26145.0000,0.00,4231650.00,26141.9860,2775.00
2025-12-12T15:06:36.117575+05:30,26145.0000,0.00,4231650.00,26141.9860,2775.00
2025-12-12T15:06:37.450543+05:30,26145.0000,75.00,4231725.00,26141.9947,2850.00
2025-12-12T15:06:37.961546+05:30,26145.5000,75.00,4231800.00,26142.0046,2925.00
2025-12-12T15:06:39.226687+05:30,26146.0000,975.00,4232775.00,26142.1473,3900.00
2025-12-12T15:06:39.497179+05:30,26146.0000,0.00,4232775.00,26142.1473,3900.00
2025-12-12T15:06:40.827812+05:30,26146.0000,150.00,4232925.00,26142.1684,4050.00
2025-12-12T15:06:41.066297+05:30,26146.0000,0.00,4232925.00,26142.1684,4050.00
2025-12-12T15:06:42.572086+05:30,26146.0000,150.00,4233075.00,26142.1892,4200.00
2025-12-12T15:06:42.877234+05:30,26146.0000,0.00,4233075.00,26142.1892,4200.00
2025-12-12T15:06:44.247357+05:30,26146.0000,0.00,4233075.00,26142.1892,4200.00
2025-12-12T15:06:44.515262+05:30,26146.0000,0.00,4233075.00,26142.1892,4200.00
2025-12-12T15:06:45.826081+05:30,26145.0000,150.00,4233225.00,26142.2044,4050.00
2025-12-12T15:06:46.153719+05:30,26145.0000,0.00,4233225.00,26142.2044,4050.00
2025-12-12T15:06:47.484346+05:30,26145.0000,150.00,4233375.00,26142.2194,3900.00
2025-12-12T15:06:47.692237+05:30,26145.0000,0.00,4233375.00,26142.2194,3900.00
2025-12-12T15:06:49.122868+05:30,26146.0000,300.00,4233675.00,26142.2597,4200.00
2025-12-12T15:06:49.531702+05:30,26146.0000,0.00,4233675.00,26142.2597,4200.00
2025-12-12T15:06:50.863356+05:30,26145.0000,75.00,4233750.00,26142.2669,4125.00
2025-12-12T15:06:51.171136+05:30,26145.0000,0.00,4233750.00,26142.2669,4125.00
2025-12-12T15:06:52.504863+05:30,26147.0000,75.00,4233825.00,26142.2794,4200.00
2025-12-12T15:06:52.683580+05:30,26147.0000,0.00,4233825.00,26142.2794,4200.00
2025-12-12T15:06:54.041621+05:30,26148.0000,150.00,4233975.00,26142.3096,4350.00
2025-12-12T15:06:54.509197+05:30,26148.0000,0.00,4233975.00,26142.3096,4350.00
2025-12-12T15:06:55.676623+05:30,26148.0000,75.00,4234050.00,26142.3245,4425.00
2025-12-12T15:06:56.189514+05:30,26145.0000,375.00,4234425.00,26142.3591,4050.00
2025-12-12T15:06:57.453212+05:30,26145.0000,450.00,4234875.00,26142.3996,3600.00
2025-12-12T15:06:57.702171+05:30,26145.0000,150.00,4235025.00,26142.4128,3450.00
2025-12-12T15:06:59.104684+05:30,26145.0000,0.00,4235025.00,26142.4128,3450.00
2025-12-12T15:06:59.291468+05:30,26145.0000,0.00,4235025.00,26142.4128,3450.00
2025-12-12T15:07:00.645259+05:30,26145.0000,0.00,4235025.00,26142.4128,3450.00
2025-12-12T15:07:01.103596+05:30,26145.0000,0.00,4235025.00,26142.4128,3450.00
2025-12-12T15:07:02.436974+05:30,26144.4004,150.00,4235175.00,26142.4228,3300.00
2025-12-12T15:07:02.743487+05:30,26144.4004,0.00,4235175.00,26142.4228,3300.00
2025-12-12T15:07:04.073283+05:30,26144.4004,0.00,4235175.00,26142.4228,3300.00
2025-12-12T15:07:04.380802+05:30,26148.0000,75.00,4235250.00,26142.4369,3375.00
2025-12-12T15:07:05.636812+05:30,26148.6992,150.00,4235400.00,26142.4682,3525.00
2025-12-12T15:07:06.127472+05:30,26148.6992,75.00,4235475.00,26142.4838,3600.00
2025-12-12T15:07:07.254301+05:30,26148.0000,225.00,4235700.00,26142.5249,3375.00
2025-12-12T15:07:07.702379+05:30,26148.0000,0.00,4235700.00,26142.5249,3375.00
2025-12-12T15:07:09.059629+05:30,26148.0000,0.00,4235700.00,26142.5249,3375.00
2025-12-12T15:07:09.316270+05:30,26148.0000,0.00,4235700.00,26142.5249,3375.00
2025-12-12T15:07:10.694570+05:30,26148.0000,300.00,4236000.00,26142.5787,3075.00
2025-12-12T15:07:10.934545+05:30,26148.0000,0.00,4236000.00,26142.5787,3075.00
2025-12-12T15:07:12.368574+05:30,26148.0000,0.00,4236000.00,26142.5787,3075.00
2025-12-12T15:07:12.707568+05:30,26146.0000,75.00,4236075.00,26142.5871,3000.00
2025-12-12T15:07:13.904059+05:30,26146.0000,0.00,4236075.00,26142.5871,3000.00
2025-12-12T15:07:14.415904+05:30,26146.0000,0.00,4236075.00,26142.5871,3000.00
2025-12-12T15:07:15.662053+05:30,26148.0000,75.00,4236150.00,26142.6003,3075.00
2025-12-12T15:07:15.952479+05:30,26148.0000,0.00,4236150.00,26142.6003,3075.00
2025-12-12T15:07:17.282814+05:30,26148.0000,0.00,4236150.00,26142.6003,3075.00
2025-12-12T15:07:17.703638+05:30,26148.0000,0.00,4236150.00,26142.6003,3075.00
2025-12-12T15:07:18.921833+05:30,26148.0000,375.00,4236525.00,26142.6655,3450.00
2025-12-12T15:07:19.331370+05:30,26148.0000,0.00,4236525.00,26142.6655,3450.00
2025-12-12T15:07:20.689190+05:30,26145.0000,150.00,4236675.00,26142.6768,3300.00
2025-12-12T15:07:20.969749+05:30,26145.0000,0.00,4236675.00,26142.6768,3300.00
2025-12-12T15:07:22.330976+05:30,26145.0000,0.00,4236675.00,26142.6768,3300.00
2025-12-12T15:07:22.711816+05:30,26145.0000,0.00,4236675.00,26142.6768,3300.00
2025-12-12T15:07:23.886928+05:30,26145.0000,225.00,4236900.00,26142.6934,3075.00
2025-12-12T15:07:24.324915+05:30,26149.0000,1500.00,4238400.00,26142.9807,4575.00
2025-12-12T15:07:25.577587+05:30,26149.0000,0.00,4238400.00,26142.9807,4575.00
2025-12-12T15:07:25.944847+05:30,26149.0000,0.00,4238400.00,26142.9807,4575.00
2025-12-12T15:07:27.279805+05:30,26145.0000,675.00,4239075.00,26143.0213,3900.00
2025-12-12T15:07:27.541447+05:30,26145.0000,0.00,4239075.00,26143.0213,3900.00
2025-12-12T15:07:28.891585+05:30,26149.0000,75.00,4239150.00,26143.0346,3975.00
2025-12-12T15:07:29.357173+05:30,26149.0000,0.00,4239150.00,26143.0346,3975.00
2025-12-12T15:07:30.493589+05:30,26149.0000,0.00,4239150.00,26143.0346,3975.00
2025-12-12T15:07:30.941125+05:30,26149.0000,75.00,4239225.00,26143.0478,4050.00
2025-12-12T15:07:32.337406+05:30,26149.0000,225.00,4239450.00,26143.0873,4275.00
2025-12-12T15:07:32.556360+05:30,26149.0000,0.00,4239450.00,26143.0873,4275.00
2025-12-12T15:07:33.974409+05:30,26149.0000,0.00,4239450.00,26143.0873,4275.00
2025-12-12T15:07:34.330410+05:30,26149.0000,0.00,4239450.00,26143.0873,4275.00
2025-12-12T15:07:35.487891+05:30,26146.6992,75.00,4239525.00,26143.0952,4200.00
2025-12-12T15:07:35.931293+05:30,26146.6992,0.00,4239525.00,26143.0952,4200.00
2025-12-12T15:07:37.353070+05:30,26148.0000,150.00,4239675.00,26143.1167,4350.00
2025-12-12T15:07:37.553240+05:30,26148.0000,0.00,4239675.00,26143.1167,4350.00
2025-12-12T15:07:38.906571+05:30,26145.5000,1950.00,4241625.00,26143.2453,2400.00
2025-12-12T15:07:39.197249+05:30,26145.5000,0.00,4241625.00,26143.2453,2400.00
2025-12-12T15:07:40.528372+05:30,26146.1992,300.00,4241925.00,26143.2696,2700.00
2025-12-12T15:07:40.747437+05:30,26146.1992,0.00,4241925.00,26143.2696,2700.00
2025-12-12T15:07:42.166581+05:30,26146.1992,0.00,4241925.00,26143.2696,2700.00
2025-12-12T15:07:42.550480+05:30,26149.0000,75.00,4242000.00,26143.2814,2775.00
2025-12-12T15:07:43.695935+05:30,26149.0000,600.00,4242600.00,26143.3738,3375.00
2025-12-12T15:07:44.213769+05:30,26149.0000,0.00,4242600.00,26143.3738,3375.00
2025-12-12T15:07:45.546084+05:30,26148.9004,375.00,4242975.00,26143.4291,3000.00
2025-12-12T15:07:45.769587+05:30,26148.9004,0.00,4242975.00,26143.4291,3000.00
2025-12-12T15:07:47.114837+05:30,26149.0000,75.00,4243050.00,26143.4402,3075.00
2025-12-12T15:07:47.153992+05:30,26149.0000,0.00,4243050.00,26143.4402,3075.00
2025-12-12T15:07:48.735354+05:30,26148.9004,75.00,4243125.00,26143.4511,3000.00
2025-12-12T15:07:48.750426+05:30,26148.9004,0.00,4243125.00,26143.4511,3000.00
2025-12-12T15:07:50.307640+05:30,26148.9004,0.00,4243125.00,26143.4511,3000.00
2025-12-12T15:07:50.563762+05:30,26148.9004,0.00,4243125.00,26143.4511,3000.00
2025-12-12T15:07:51.998774+05:30,26149.0000,675.00,4243800.00,26143.5488,3675.00
2025-12-12T15:07:52.160672+05:30,26145.4004,825.00,4244625.00,26143.5878,2850.00
2025-12-12T15:07:53.533641+05:30,26145.4004,0.00,4244625.00,26143.5878,2850.00
2025-12-12T15:07:53.754964+05:30,26145.4004,0.00,4244625.00,26143.5878,2850.00
2025-12-12T15:07:55.172079+05:30,26149.0996,75.00,4244700.00,26143.5983,2925.00
2025-12-12T15:07:55.362505+05:30,26149.0996,0.00,4244700.00,26143.5983,2925.00
2025-12-12T15:07:57.014812+05:30,26149.0996,0.00,4244700.00,26143.5983,2925.00
2025-12-12T15:07:57.014984+05:30,26149.0996,0.00,4244700.00,26143.5983,2925.00
2025-12-12T15:07:58.345627+05:30,26149.0996,0.00,4244700.00,26143.5983,2925.00
2025-12-12T15:07:58.653667+05:30,26149.0000,75.00,4244775.00,26143.6086,2850.00
2025-12-12T15:08:00.189801+05:30,26149.5000,225.00,4245000.00,26143.6422,3075.00
2025-12-12T15:08:00.197448+05:30,26149.5000,0.00,4245000.00,26143.6422,3075.00
2025-12-12T15:08:01.827945+05:30,26146.4004,75.00,4245075.00,26143.6474,3000.00
2025-12-12T15:08:02.032056+05:30,26146.4004,0.00,4245075.00,26143.6474,3000.00
2025-12-12T15:08:03.364141+05:30,26149.5000,1800.00,4246875.00,26143.9019,4800.00
2025-12-12T15:08:03.671721+05:30,26149.5000,0.00,4246875.00,26143.9019,4800.00
2025-12-12T15:08:05.147724+05:30,26149.0996,150.00,4247025.00,26143.9206,4650.00
2025-12-12T15:08:05.172075+05:30,26149.0996,0.00,4247025.00,26143.9206,4650.00
2025-12-12T15:08:06.744220+05:30,26149.0996,0.00,4247025.00,26143.9206,4650.00
2025-12-12T15:08:06.975633+05:30,26149.0996,0.00,4247025.00,26143.9206,4650.00
2025-12-12T15:08:08.375513+05:30,26145.8008,600.00,4247625.00,26143.9474,4050.00
2025-12-12T15:08:08.690206+05:30,26145.8008,0.00,4247625.00,26143.9474,4050.00
2025-12-12T15:08:09.974235+05:30,26145.8008,0.00,4247625.00,26143.9474,4050.00
2025-12-12T15:08:10.179196+05:30,26149.0996,75.00,4247700.00,26143.9565,4125.00
2025-12-12T15:08:11.658480+05:30,26149.0996,0.00,4247700.00,26143.9565,4125.00
2025-12-12T15:08:11.864641+05:30,26149.0996,0.00,4247700.00,26143.9565,4125.00
2025-12-12T15:08:13.399846+05:30,26149.0996,450.00,4248150.00,26144.0108,4575.00
2025-12-12T15:08:13.400049+05:30,26149.0996,0.00,4248150.00,26144.0108,4575.00
2025-12-12T15:08:14.939951+05:30,26149.0996,0.00,4248150.00,26144.0108,4575.00
2025-12-12T15:08:14.987273+05:30,26149.1992,75.00,4248225.00,26144.0199,4650.00
2025-12-12T15:08:16.573533+05:30,26149.1992,0.00,4248225.00,26144.0199,4650.00
2025-12-12T15:08:16.600398+05:30,26149.1992,0.00,4248225.00,26144.0199,4650.00
2025-12-12T15:08:18.175400+05:30,26149.0996,75.00,4248300.00,26144.0288,4575.00
2025-12-12T15:08:18.192961+05:30,26149.0996,0.00,4248300.00,26144.0288,4575.00
2025-12-12T15:08:19.850757+05:30,26148.0000,150.00,4248450.00,26144.0426,4425.00
2025-12-12T15:08:19.850925+05:30,26148.0000,0.00,4248450.00,26144.0426,4425.00
2025-12-12T15:08:21.386856+05:30,26148.0000,75.00,4248525.00,26144.0495,4350.00
2025-12-12T15:08:21.402175+05:30,26148.0000,0.00,4248525.00,26144.0495,4350.00
2025-12-12T15:08:23.145851+05:30,26149.5000,675.00,4249200.00,26144.1337,5025.00
2025-12-12T15:08:23.204559+05:30,26149.5000,0.00,4249200.00,26144.1337,5025.00
2025-12-12T15:08:24.828998+05:30,26145.0000,75.00,4249275.00,26144.1352,4950.00
2025-12-12T15:08:24.829164+05:30,26145.0000,0.00,4249275.00,26144.1352,4950.00
2025-12-12T15:08:26.404392+05:30,26146.0000,75.00,4249350.00,26144.1383,5025.00
2025-12-12T15:08:26.411325+05:30,26146.0000,0.00,4249350.00,26144.1383,5025.00
2025-12-12T15:08:28.014701+05:30,26146.0000,0.00,4249350.00,26144.1383,5025.00
2025-12-12T15:08:28.016277+05:30,26146.0000,0.00,4249350.00,26144.1383,5025.00
2025-12-12T15:08:29.787674+05:30,26148.0000,1500.00,4250850.00,26144.2660,6525.00
2025-12-12T15:08:29.807489+05:30,26148.0000,0.00,4250850.00,26144.2660,6525.00
2025-12-12T15:08:31.422205+05:30,26148.0000,225.00,4251075.00,26144.2844,6750.00
2025-12-12T15:08:31.422381+05:30,26148.0000,0.00,4251075.00,26144.2844,6750.00
2025-12-12T15:08:33.060995+05:30,26148.0000,150.00,4251225.00,26144.2966,6900.00
2025-12-12T15:08:33.061274+05:30,26148.0000,0.00,4251225.00,26144.2966,6900.00
2025-12-12T15:08:34.598078+05:30,26143.4004,6375.00,4257600.00,26144.1870,525.00
2025-12-12T15:08:34.617075+05:30,26143.4004,0.00,4257600.00,26144.1870,525.00
2025-12-12T15:08:36.216520+05:30,26147.9004,375.00,4257975.00,26144.2135,900.00
2025-12-12T15:08:36.255471+05:30,26147.9004,0.00,4257975.00,26144.2135,900.00
2025-12-12T15:08:37.873938+05:30,26148.0000,1800.00,4259775.00,26144.3390,2700.00
2025-12-12T15:08:38.027890+05:30,26148.0000,0.00,4259775.00,26144.3390,2700.00
2025-12-12T15:08:39.511675+05:30,26148.0000,0.00,4259775.00,26144.3390,2700.00
2025-12-12T15:08:39.622436+05:30,26148.0000,0.00,4259775.00,26144.3390,2700.00
2025-12-12T15:08:41.047555+05:30,26148.0000,150.00,4259925.00,26144.3491,2850.00
2025-12-12T15:08:41.228908+05:30,26148.0000,0.00,4259925.00,26144.3491,2850.00
2025-12-12T15:08:42.890991+05:30,26148.0000,0.00,4259925.00,26144.3491,2850.00
2025-12-12T15:08:42.891196+05:30,26148.0000,75.00,4260000.00,26144.3542,2925.00
2025-12-12T15:08:44.529342+05:30,26148.0000,225.00,4260225.00,26144.3691,3150.00
2025-12-12T15:08:44.529505+05:30,26148.0000,0.00,4260225.00,26144.3691,3150.00
2025-12-12T15:08:46.065359+05:30,26146.0000,150.00,4260375.00,26144.3736,3000.00
2025-12-12T15:08:46.270125+05:30,26146.0000,0.00,4260375.00,26144.3736,3000.00
2025-12-12T15:08:47.624929+05:30,26147.9004,75.00,4260450.00,26144.3784,3075.00
2025-12-12T15:08:47.908106+05:30,26147.9004,0.00,4260450.00,26144.3784,3075.00
2025-12-12T15:08:49.443699+05:30,26148.0000,450.00,4260900.00,26144.4078,3525.00
2025-12-12T15:08:49.443807+05:30,26148.0000,0.00,4260900.00,26144.4078,3525.00
2025-12-12T15:08:51.083303+05:30,26148.0000,150.00,4261050.00,26144.4175,3675.00
2025-12-12T15:08:51.083532+05:30,26148.0000,0.00,4261050.00,26144.4175,3675.00
2025-12-12T15:08:52.635445+05:30,26146.0000,75.00,4261125.00,26144.4196,3600.00
2025-12-12T15:08:52.854533+05:30,26146.0000,0.00,4261125.00,26144.4196,3600.00
2025-12-12T15:08:54.241070+05:30,26148.0000,75.00,4261200.00,26144.4245,3675.00
2025-12-12T15:08:54.510157+05:30,26148.0000,0.00,4261200.00,26144.4245,3675.00
2025-12-12T15:08:55.997191+05:30,26148.0000,75.00,4261275.00,26144.4293,3750.00
2025-12-12T15:08:56.054627+05:30,26148.0000,0.00,4261275.00,26144.4293,3750.00
2025-12-12T15:08:57.647193+05:30,26146.0000,150.00,4261425.00,26144.4335,3600.00
2025-12-12T15:08:57.691732+05:30,26146.0000,0.00,4261425.00,26144.4335,3600.00
2025-12-12T15:08:59.199644+05:30,26146.0000,75.00,4261500.00,26144.4356,3525.00
2025-12-12T15:08:59.459173+05:30,26146.0000,0.00,4261500.00,26144.4356,3525.00
2025-12-12T15:09:01.118228+05:30,26148.0000,75.00,4261575.00,26144.4403,3600.00
2025-12-12T15:09:01.158917+05:30,26148.0000,0.00,4261575.00,26144.4403,3600.00
2025-12-12T15:09:02.654449+05:30,26148.0000,375.00,4261950.00,26144.4640,3975.00
2025-12-12T15:09:02.665918+05:30,26148.0000,0.00,4261950.00,26144.4640,3975.00
2025-12-12T15:09:04.246229+05:30,26148.0000,825.00,4262775.00,26144.5149,4800.00
2025-12-12T15:09:04.461604+05:30,26148.0000,150.00,4262925.00,26144.5240,4950.00
2025-12-12T15:09:06.017416+05:30,26148.0000,75.00,4263000.00,26144.5285,5025.00
2025-12-12T15:09:06.072052+05:30,26148.0000,0.00,4263000.00,26144.5285,5025.00
2025-12-12T15:09:07.672071+05:30,26148.0000,75.00,4263075.00,26144.5330,5100.00
2025-12-12T15:09:07.672376+05:30,26148.0000,0.00,4263075.00,26144.5330,5100.00
2025-12-12T15:09:09.232522+05:30,26148.0000,75.00,4263150.00,26144.5375,5175.00
2025-12-12T15:09:09.270029+05:30,26148.0000,0.00,4263150.00,26144.5375,5175.00
2025-12-12T15:09:10.948790+05:30,26146.0000,300.00,4263450.00,26144.5451,4875.00
2025-12-12T15:09:11.074255+05:30,26146.0000,0.00,4263450.00,26144.5451,4875.00
2025-12-12T15:09:12.644340+05:30,26148.0000,150.00,4263600.00,26144.5540,5025.00
2025-12-12T15:09:12.675089+05:30,26148.0000,0.00,4263600.00,26144.5540,5025.00
2025-12-12T15:09:14.266256+05:30,26147.0000,75.00,4263675.00,26144.5572,4950.00
2025-12-12T15:09:14.298798+05:30,26147.0000,0.00,4263675.00,26144.5572,4950.00
2025-12-12T15:09:15.863682+05:30,26146.0000,225.00,4263900.00,26144.5627,4725.00
2025-12-12T15:09:16.171304+05:30,26146.0000,0.00,4263900.00,26144.5627,4725.00
2025-12-12T15:09:17.503126+05:30,26148.0000,225.00,4264125.00,26144.5759,4950.00
2025-12-12T15:09:17.685594+05:30,26148.0000,150.00,4264275.00,26144.5847,5100.00
2025-12-12T15:09:19.244756+05:30,26146.0000,300.00,4264575.00,26144.5918,4800.00
2025-12-12T15:09:19.287475+05:30,26146.0000,0.00,4264575.00,26144.5918,4800.00
2025-12-12T15:09:20.867153+05:30,26146.0000,225.00,4264800.00,26144.5972,4575.00
2025-12-12T15:09:20.904298+05:30,26146.0000,0.00,4264800.00,26144.5972,4575.00
2025-12-12T15:09:22.462453+05:30,26146.0000,300.00,4265100.00,26144.6042,4275.00
2025-12-12T15:09:22.498108+05:30,26146.0000,0.00,4265100.00,26144.6042,4275.00
2025-12-12T15:09:24.056092+05:30,26148.0000,150.00,4265250.00,26144.6128,4425.00
2025-12-12T15:09:24.092389+05:30,26148.0000,0.00,4265250.00,26144.6128,4425.00
2025-12-12T15:09:25.668069+05:30,26148.0000,225.00,4265475.00,26144.6255,4650.00
2025-12-12T15:09:25.901556+05:30,26148.0000,0.00,4265475.00,26144.6255,4650.00
2025-12-12T15:09:27.538037+05:30,26148.0000,150.00,4265625.00,26144.6339,4800.00
2025-12-12T15:09:27.538145+05:30,26148.0000,0.00,4265625.00,26144.6339,4800.00
2025-12-12T15:09:29.075183+05:30,26148.0000,75.00,4265700.00,26144.6381,4875.00
2025-12-12T15:09:29.100349+05:30,26148.0000,0.00,4265700.00,26144.6381,4875.00
2025-12-12T15:09:30.669353+05:30,26148.0000,0.00,4265700.00,26144.6381,4875.00
2025-12-12T15:09:30.711293+05:30,26148.0000,0.00,4265700.00,26144.6381,4875.00
2025-12-12T15:09:32.297807+05:30,26145.1992,300.00,4266000.00,26144.6409,4575.00
2025-12-12T15:09:32.510017+05:30,26145.1992,0.00,4266000.00,26144.6409,4575.00
2025-12-12T15:09:33.874155+05:30,26148.0000,75.00,4266075.00,26144.6450,4650.00
2025-12-12T15:09:34.194703+05:30,26148.0000,0.00,4266075.00,26144.6450,4650.00
2025-12-12T15:09:35.680436+05:30,26148.0000,75.00,4266150.00,26144.6492,4725.00
2025-12-12T15:09:35.725759+05:30,26148.0000,0.00,4266150.00,26144.6492,4725.00
2025-12-12T15:09:37.368490+05:30,26147.9004,75.00,4266225.00,26144.6532,4650.00
2025-12-12T15:09:37.572667+05:30,26147.9004,0.00,4266225.00,26144.6532,4650.00
2025-12-12T15:09:38.909685+05:30,26147.9004,75.00,4266300.00,26144.6572,4575.00
2025-12-12T15:09:39.123585+05:30,26147.9004,0.00,4266300.00,26144.6572,4575.00
2025-12-12T15:09:40.677880+05:30,26146.0000,150.00,4266450.00,26144.6605,4425.00
2025-12-12T15:09:40.718774+05:30,26146.0000,0.00,4266450.00,26144.6605,4425.00
2025-12-12T15:09:42.283645+05:30,26147.9004,150.00,4266600.00,26144.6684,4575.00
2025-12-12T15:09:42.343951+05:30,26147.9004,0.00,4266600.00,26144.6684,4575.00
2025-12-12T15:09:43.867870+05:30,26148.0000,300.00,4266900.00,26144.6847,4875.00
2025-12-12T15:09:44.127119+05:30,26148.0000,0.00,4266900.00,26144.6847,4875.00
2025-12-12T15:09:45.500553+05:30,26147.9004,75.00,4266975.00,26144.6886,4800.00
2025-12-12T15:09:45.867791+05:30,26147.9004,0.00,4266975.00,26144.6886,4800.00
2025-12-12T15:09:47.282801+05:30,26148.0000,675.00,4267650.00,26144.7246,5475.00
2025-12-12T15:09:47.325435+05:30,26148.0000,0.00,4267650.00,26144.7246,5475.00
2025-12-12T15:09:48.683576+05:30,26146.0000,75.00,4267725.00,26144.7261,5400.00
2025-12-12T15:09:48.943212+05:30,26146.0000,0.00,4267725.00,26144.7261,5400.00
2025-12-12T15:09:50.297840+05:30,26148.0000,450.00,4268175.00,26144.7496,5850.00
2025-12-12T15:09:50.542129+05:30,26148.0000,0.00,4268175.00,26144.7496,5850.00
2025-12-12T15:09:52.154778+05:30,26148.0000,75.00,4268250.00,26144.7535,5925.00
2025-12-12T15:09:52.435845+05:30,26148.0000,75.00,4268325.00,26144.7574,6000.00
2025-12-12T15:09:53.680194+05:30,26148.0000,0.00,4268325.00,26144.7574,6000.00
2025-12-12T15:09:53.988254+05:30,26148.0000,0.00,4268325.00,26144.7574,6000.00
2025-12-12T15:09:55.287735+05:30,26146.1992,750.00,4269075.00,26144.7744,5250.00
2025-12-12T15:09:55.557966+05:30,26148.0000,375.00,4269450.00,26144.7933,5625.00
2025-12-12T15:09:57.089577+05:30,26147.0000,150.00,4269600.00,26144.7984,5475.00
2025-12-12T15:09:57.157742+05:30,26147.0000,0.00,4269600.00,26144.7984,5475.00
2025-12-12T15:09:58.770170+05:30,26148.0000,75.00,4269675.00,26144.8022,5550.00
2025-12-12T15:09:58.974652+05:30,26147.0000,75.00,4269750.00,26144.8047,5475.00
2025-12-12T15:10:00.409724+05:30,26148.0000,450.00,4270200.00,26144.8270,5925.00
2025-12-12T15:10:00.572048+05:30,26148.0000,0.00,4270200.00,26144.8270,5925.00
2025-12-12T15:10:02.132253+05:30,26147.0000,450.00,4270650.00,26144.8420,5475.00
2025-12-12T15:10:02.153480+05:30,26147.0000,0.00,4270650.00,26144.8420,5475.00
2025-12-12T15:10:03.787742+05:30,26146.0000,225.00,4270875.00,26144.8459,5250.00
2025-12-12T15:10:03.993222+05:30,26146.0000,0.00,4270875.00,26144.8459,5250.00
2025-12-12T15:10:05.427412+05:30,26148.0000,600.00,4271475.00,26144.8746,5850.00
2025-12-12T15:10:05.631115+05:30,26148.0000,0.00,4271475.00,26144.8746,5850.00
2025-12-12T15:10:07.167921+05:30,26148.0000,300.00,4271775.00,26144.8888,6150.00
2025-12-12T15:10:07.168088+05:30,26148.0000,0.00,4271775.00,26144.8888,6150.00
2025-12-12T15:10:08.706595+05:30,26148.0000,225.00,4272000.00,26144.8993,6375.00
2025-12-12T15:10:08.970241+05:30,26148.0000,75.00,4272075.00,26144.9028,6450.00
2025-12-12T15:10:10.444424+05:30,26148.0000,0.00,4272075.00,26144.9028,6450.00
2025-12-12T15:10:10.583145+05:30,26148.0000,0.00,4272075.00,26144.9028,6450.00
2025-12-12T15:10:11.981480+05:30,26148.0000,150.00,4272225.00,26144.9097,6600.00
2025-12-12T15:10:12.177066+05:30,26148.0000,0.00,4272225.00,26144.9097,6600.00
2025-12-12T15:10:13.823813+05:30,26148.0000,0.00,4272225.00,26144.9097,6600.00
2025-12-12T15:10:13.823978+05:30,26148.0000,0.00,4272225.00,26144.9097,6600.00
2025-12-12T15:10:15.359143+05:30,26148.0000,900.00,4273125.00,26144.9508,7500.00
2025-12-12T15:10:15.402074+05:30,26148.0000,0.00,4273125.00,26144.9508,7500.00
2025-12-12T15:10:16.998472+05:30,26145.9004,150.00,4273275.00,26144.9529,7350.00
2025-12-12T15:10:16.998635+05:30,26145.9004,0.00,4273275.00,26144.9529,7350.00
2025-12-12T15:10:18.544691+05:30,26146.0000,150.00,4273425.00,26144.9553,7500.00
2025-12-12T15:10:18.837670+05:30,26146.0000,0.00,4273425.00,26144.9553,7500.00
2025-12-12T15:10:20.142915+05:30,26148.0000,750.00,4274175.00,26144.9885,8250.00
2025-12-12T15:10:20.393720+05:30,26145.8008,150.00,4274325.00,26144.9903,8100.00
2025-12-12T15:10:21.946467+05:30,26145.9004,75.00,4274400.00,26144.9913,8175.00
